TITLE = "Surface Analysis"
VARIABLES = "y(in)", "z(in)", "PT/PT<sub>inf</sub>", "TT/TT<sub>inf</sub>", "P/P<sub>inf</sub>", "T/T<sub>inf</sub>", "v<sub>x</sub>/v<sub>inf</sub>", "v<sub>y</sub>/v<sub>inf</sub>", "v<sub>z</sub>/v<sub>inf</sub>", "<greek>a</greek> (deg)", "<greek>b</greek> (deg)", "Mach", "Filtered <greek>a</greek> (deg)", "Filtered <greek>b</greek> (deg)", "Filtered Mach"
ZONE T= "outflow_2", NODES=720 , ELEMENTS= 684, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
 nan nan -0.133550889756973 0 2.15023937703142e-298 0.655172413793103 1.22426879000977 -41.6485660421379 15.1367256777307 85.3759434339164 -88.316262765878 -1.09177215189873 86.5318578631206 nan -0.83556004884506
 nan nan -0.133434544863031 0 2.86698583604189e-298 0.620689655172414 1.22426978306965 -41.6486345553185 15.1277359055945 85.3732037433022 -88.3162641691118 -1.12341772151899 80.9047758924295 -83.1122077962145 -0.859293023636493
 nan nan -0.133272782290022 0 3.58373229505236e-298 0.586206896551724 1.22427117488883 -41.6487154054402 15.1150598222025 85.3693351562962 -88.3162655227039 -1.15506329113924 80.9018066174137 -83.1122012344916 -0.883025851032098
 nan nan -0.133045961723157 0 4.77830972673648e-298 0.551724137931034 1.22427310751354 -41.6488009136537 15.0971860570663 85.363869446514 -88.3162663211569 -1.18670886075949 nan nan -0.906758312097386
 nan nan -0.132729884061638 0 6.21180264475742e-298 0.517241379310345 1.22427583436875 -41.6488813283664 15.0719799780303 85.3561396588467 -88.3162658221426 -1.21835443037975 80.8963639640226 -83.1122022824168 -0.867199089785525
 nan nan -0.132284217554511 0 7.64529556277837e-298 1 1.22426628262295 -41.6489021262423 15.158170405388 85.3824663354975 -88.3162797913028 -0.743670886075949 nan nan 4.38722333040514e+63
 nan nan -0.133847338905878 0 1.05122813988203e-297 0.96551724137931 1.22426634539159 -41.6488623086655 15.1578495025112 85.3823687659188 -88.3162780962663 -0.775316455696203 nan -88.7372085221975 -0.598204717412937
 nan nan -0.133837795477563 0 1.33792672348621e-297 0.931034482758621 1.22426640396651 -41.6488124479227 15.1574356916344 85.3822430258747 -88.3162760012125 -0.806962025316456 nan nan -0.621933400024745
 nan nan -0.133826951225217 0 1.72019150162513e-297 0.896551724137931 1.22426648155846 -41.648756158583 15.1568364864169 85.38206096719 -88.3162736202768 -0.838607594936709 86.5365364206544 nan -0.645660018122272
 nan nan -0.133813288807555 0 2.29358866883351e-297 0.862068965517241 1.22426658833329 -41.6486968264637 15.1559923341017 85.3818044706009 -88.3162710762833 -0.870253164556962 75.2863407170568 -77.4872169596175 -0.669383756180251
 nan nan -0.133795219054473 0 2.86698583604189e-297 0.827586206896552 1.22426673067511 -41.6486371257616 15.1548155707864 85.3814468868609 -88.3162684685033 -0.901898734177215 nan nan -0.693103406878587
 nan nan -0.133771321257259 0 3.82264778138918e-297 0.793103448275862 1.224266924889 -41.6485821537563 15.1531715520382 85.3809472430126 -88.316265980475 -0.933544303797469 nan nan nan
 nan nan -0.133739007701356 0 4.96944211580594e-297 0.758620689655172 1.22426719083794 -41.6485368324357 15.1508682370574 85.3802470703045 -88.3162637837659 -0.965189873417722 75.2851499541743 -77.4871978961251 -0.740523219260255
 nan nan -0.133695036776666 0 6.1162364502227e-297 0.724137931034483 1.22426755890489 -41.6485065287365 15.1476357601912 85.3792641091635 -88.3162620534627 -0.996835443037975 nan nan -0.764217865165529
 nan nan -0.133634560260017 0 8.40982511905621e-297 0.689655172413793 1.22426806961947 -41.6484961574266 15.1430930475898 85.3778820394861 -88.3162609324368 -1.02848101265823 nan nan -0.787896394577685
 nan nan -0.133550980791715 0 1.07034137878897e-296 0.655172413793103 1.22426878157307 -41.6485087029536 15.1367018609684 85.3759362214981 -88.3162604607396 -1.06012658227848 64.0318525330256 nan -0.811552979215639
 nan nan -0.133434778363008 0 1.37615320130011e-296 0.620689655172414 1.2242697741183 -41.648546224054 15.1277016280021 85.3731933387259 -88.3162606124817 -1.09177215189873 75.2811265104959 -77.5075747188047 31733.8674558815
 nan nan 253878.656343808 101230.858145567 288.048060807503 0.106352880954259 0 -3.05811822511135e-296 0.517241379310345 90 -90 -0.132729695017369 78.1725378136021 -78.5599118578172 31734.4599684456
 nan nan 253879.134856666 101231.173307978 288.048317978968 0.106332186685994 0 -3.97555369264475e-296 0.482758620689655 90 -90 -0.13228535056539 78.172415438956 -78.5599118122066 31734.4580860982
 nan nan 253879.802359137 101231.614826804 288.048679463757 0.106302999309934 0 -4.89298916017816e-296 1 90 -90 -0.131662857419712 78.1722432061578 -78.5599118581815 31734.4567684323
 nan nan 253877.442843672 101230.065329071 288.047408792995 0.106404274450686 0 -6.72786009524496e-296 0.96551724137931 90 -90 -0.133847479368077 78.1720004570697 -78.559911981671 31734.4550792659
 nan nan 253877.455167096 101230.072151864 288.047413050925 0.106403956964659 0 -8.56273103031177e-296 0.931034482758621 90 -90 -0.133837859978016 78.1716579956353 -78.5599121538412 31734.4552269401
 nan nan 253877.46800599 101230.07981101 288.047420954112 0.106403534565961 0 -1.10092256104009e-295 0.896551724137931 90 -90 -0.13382706142134 78.1711744221112 -78.5599123186358 31734.4571677195
 nan nan 253877.483413792 101230.089548788 288.047430085495 0.106402936820636 0 -1.46789674805345e-295 0.862068965517241 90 -90 -0.133813332222128 78.1704912081838 -78.5599124123633 31734.4613010031
 nan nan 253877.503205739 101230.102374106 288.047441323764 0.1064021163085 0 -1.83487093506681e-295 0.827586206896552 90 -90 -0.133795249929768 78.1695249844426 -78.5599123415632 31734.4685117811
 nan nan 253877.528957019 101230.119339126 288.047456062098 0.106401002494215 0 -2.44649458008908e-295 0.793103448275862 90 -90 -0.133771331111261 78.1728158186316 -78.5599140759534 31734.5434044781
 nan nan 253877.563664028 101230.142267139 288.047475715734 0.106399490835251 0 -3.1804429541158e-295 0.758620689655172 90 -90 -0.133739005126275 78.1728036218886 -78.5599138476711 31734.5611289088
 nan nan 253877.610784275 101230.173444618 288.04750217736 0.106397430323331 0 -3.91439132814252e-295 0.724137931034483 90 -90 -0.133695048299223 78.1727879036212 -78.5599135627772 31734.5875733974
 nan nan 253877.675802785 101230.216336563 288.04753809122 0.106394608377574 0 -5.38228807619597e-295 0.689655172413793 90 -90 -0.13363457535792 78.1727651452193 -78.5599132329826 31734.6260727795
 nan nan 253877.765759465 101230.275570429 288.047587212944 0.106390722153828 0 -6.85018482424942e-295 0.655172413793103 90 -90 -0.133551062100233 78.1727330816489 -78.5599128697245 31734.6817982357
 nan nan 253877.891294012 101230.357996791 288.04765491619 0.106385337704944 0 -8.80738048832068e-295 0.620689655172414 90 -90 -0.133434849965407 78.1726883815795 -78.5599124805073 31734.7610979052
 nan nan 253878.06590711 101230.472700828 288.047748803893 0.106377838990125 0 -1.17431739844276e-294 0.586206896551724 90 -90 -0.133273129845973 78.1726259231412 -78.5599120804443 31734.8743164837
 nan nan 253878.310804958 101230.633434084 288.047879725292 0.106367344529361 0 -1.46789674805345e-294 0.551724137931034 90 -90 -0.133046513575709 78.1725383973996 -78.5599116817084 31735.0333828723
 nan nan 253878.651323594 101230.857742642 288.048062880443 0.106352614928503 0 -1.95719566407126e-294 0.517241379310345 90 -90 -0.132730263096381 78.1724155417007 -78.5599119002267 31734.456475622
 nan nan 253879.130763301 101231.173499406 288.048319909458 0.106331883200647 0 -2.54435436329264e-294 0.482758620689655 90 -90 -0.132285080672114 78.1722427829734 -78.5599117590066 31734.4545212232
 nan nan 253879.795154192 101231.613775208 288.048680775982 0.106302696128563 0 -3.13151306251402e-294 0.448275862068966 90 -90 -0.131664340054225 78.1719995557 -78.5599116990424 31734.4527758587
 nan nan 253880.735906564 101232.235906527 288.049188051537 0.106261568643621 0 -4.30583046095678e-294 1 90 -90 -0.130787203092588 78.1716566953164 -78.5599117166484 31734.451194887
 nan nan -0.743670886075949 1.22426641133066 41.6489823116024 15.1575009627651 101230.079717529 -288.047420018718 0.106403720430856 6.02240373828338e-05 -0.163033131758012 253877.470574342 21.9226683831028 -22.4118098009068 190407.985817241
 nan nan -0.775316455696203 1.22426649183904 41.6489536942487 15.1569124034099 101230.089494514 -288.047428896714 0.106403164019082 6.02237166397036e-05 -0.16303312103693 253877.486703753 21.9225806909078 -22.4118094925578 190407.990238642
 nan nan -0.806962025316456 1.22426660019062 41.6489156910565 15.156075969534 101230.102323914 -288.047439909284 0.106402380138456 6.02232653343641e-05 -0.163033106608046 253877.5070583 21.9224572982176 -22.411809120405 190408.001834035
 nan nan -0.838607594936709 1.22426674375623 41.6488681649603 15.1549027160229 101230.119313309 -288.04745447378 0.106401294590774 6.02226408121572e-05 -0.163033087489809 253877.533296914 21.9222836530328 -22.4118086934323 190408.017639175
 nan nan -0.870253164556962 1.22426693803654 41.6488126378311 15.1532569166084 101230.142253494 -288.047474038843 0.106399797842175 6.02217800122584e-05 -0.163033061618043 253877.568259223 21.9220391955718 -22.4118082191326 190408.04033382
 nan nan -0.901898734177215 1.22426720263223 41.6487511862279 15.1509455399412 101230.173443838 -288.047500535571 0.106397734202582 6.02205934472944e-05 -0.163033026382587 253877.615364485 21.9216948594395 -22.4118077120678 190408.072380898
 nan nan -0.933544303797468 1.22426756783733 41.6486874398771 15.1476983054922 101230.216330975 -288.04753664363 0.106394887168731 6.02189565278185e-05 -0.163032977749288 253877.679992526 21.9212094745483 -22.4118071750041 190408.117781823
 nan nan -0.965189873417722 1.22426807386724 41.6486262481875 15.1431345108429 101230.275568475 -288.047586142649 0.10639095161301 6.02166937862421e-05 -0.163032910362807 253877.769214342 21.9205246718882 -22.4118066223811 190408.182056794
 nan nan -0.996835443037975 1.22426878003886 41.6485729527715 15.1367171161541 101230.357947837 -288.047654401416 0.106385493904374 6.02135557524555e-05 -0.163032816324149 253877.89352629 21.9195574022251 -22.4118060210087 190408.273068268
 nan nan -1.02848101265823 1.22426976543178 41.6485344495162 15.1276880951875 101230.472667669 -288.047748988236 0.106377901750092 6.02091904059836e-05 -0.163032685102648 253878.066770126 21.9181893050149 -22.4118053717839 190408.401644131
 nan nan -1.06012658227848 1.22427114789578 41.648515370305 15.1149784696345 101230.633254762 -288.047880665123 0.106367301261018 6.02030950958606e-05 -0.163032501004867 253878.309702978 21.9162505207606 -22.4118045318739 190408.583224743
 nan nan -1.09177215189873 1.22427308097815 41.6485230824285 15.0970792782748 101230.857706314 -288.048064515334 0.106352465104329 6.01945644772312e-05 -0.163032243583907 253878.648974243 21.9134964912575 -22.4118034865115 190408.838896155
 nan nan -1.12341772151899 1.22427579993546 41.648555692754 15.071864090931 101231.173021901 -288.048322013036 0.106331640791857 6.01825906408713e-05 -0.163031881512454 253879.125912724 21.9095702245589 -22.4118018224594 190409.198995652
 nan nan -1.15506329113924 1.22427959941694 41.6486208154717 15.036330547503 101231.614035767 -288.048682950961 0.106302393315006 6.01657747641495e-05 -0.163031375555097 253879.791245568 21.9228550380271 -22.41180911886 190409.783502699
 nan nan -1.18670886075949 1.22428494978855 41.6486978227175 14.9862532723027 101232.234553928 -288.049189760947 0.106261245645751 6.01421170650827e-05 -0.163030663079022 253880.727650056 21.9228437012114 -22.4118086293901 190410.493785098
 nan nan -1.21835443037975 1.22429240818126 41.6488052740808 14.9156615705457 101233.100982475 -288.04990031085 0.106203452613799 6.01088926984417e-05 -0.163029669901136 253882.030442299 21.922828837102 -22.4118084954241 190410.685110757
 nan nan -0.64873417721519 1.22426628672672 41.6490275253701 15.1582140487376 101230.065265559 -288.047408213051 0.106404420916281 6.02244424523592e-05 -0.163033148351185 253877.444893065 21.9228069936567 -22.4118100982327 190408.552930588
 nan nan -0.680379746835443 1.22426635232522 41.6490321963717 15.1579129995219 101230.072027213 -288.04741201903 0.106404177872293 6.0224300867835e-05 -0.163033139615608 253877.458185724 21.9227757298758 -22.4118104777264 190407.984217887
 nan nan -0.712025316455696 1.22426641251896 41.6490268637518 15.1575175958543 101230.079624712 -288.047419475024 0.106403834592684 6.02241020531454e-05 -0.16303313159977 253877.472063096 21.9227316641668 -22.4118103742378 190407.991041426
 nan nan -0.743670886075949 1.22426649432603 41.6490143573125 15.1569356577147 101230.089422652 -288.04742810709 0.10640331989541 6.02238049077624e-05 -0.163033120705744 253877.488874095 21.9226696063106 -22.4118102162617 190407.995048074
 nan nan -0.133771442326854 0 2.20458519600987e-291 0.793103448275862 1.22426694411558 -41.6489208474219 15.1532985702714 85.3809857211512 -88.3162796384793 -0.838607594936709 75.2856603501075 -77.507588985942 31734.0381617668
 nan nan -0.133739077188082 0 2.80583570401256e-291 0.758620689655172 1.2242672096172 -41.6488699703929 15.1509907206698 85.3802841850929 -88.3162772179486 -0.870253164556962 75.2851849664452 -77.507586994949 31734.0164542091
 nan nan -0.133695080881787 0 3.60750304801615e-291 0.724137931034483 1.2242675753059 -41.6488108905181 15.1477444076487 85.3792970463221 -88.3162743282814 -0.901898734177215 75.2844300602876 -77.5075848333694 31733.9952788713
 nan nan -0.133634590288182 0 4.81000406402153e-291 0.689655172413793 1.22426808095312 -41.6487464408459 15.1431782444543 85.3779078886542 -88.3162710292735 -0.933544303797469 75.2833676322249 -77.5075823656977 31733.9748447341
 nan nan -0.133551074393639 0 6.01250508002692e-291 0.655172413793103 1.22426878612859 -41.6486804248303 15.1367545628265 85.3759522342198 -88.3162673927166 -0.965189873417722 75.2818718249649 -77.5075796516753 31733.9555091441
 nan nan -0.133434909574741 0 8.01667344003589e-291 0.620689655172414 1.22426976891221 -41.6486187913201 15.1277154007126 85.3731975524055 -88.3162635516443 -0.996835443037975 75.2797646434636 -77.5075767722458 31733.9377026588
 nan nan -0.133273235726142 0 1.04216754720467e-290 0.586206896551724 1.22427114892863 -41.6485667541016 15.1149917279612 85.3693144832732 -88.3162595522899 -1.02848101265823 75.2767939725341 -77.5075737852597 31733.9221025547
 nan nan -0.133046779815982 0 1.28266775040574e-290 0.551724137931034 1.22427307648274 -41.6485331108879 15.0970765304258 85.363836075818 -88.3162555435244 -1.06012658227848 75.2726021176166 -77.5075707430072 31733.9095987664
 nan nan -0.132730577345901 0 1.7636681568079e-290 0.517241379310345 1.22427579424926 -41.648520720611 15.0718434815253 85.3560979376939 -88.3162513073076 -1.09177215189873 75.266680153357 -77.5075675632013 31733.9015129834
 nan nan -0.13228574590474 0 2.24466856321005e-290 0.482758620689655 1.2242795837373 -41.6485409637972 15.0362963511561 85.3451531867065 -88.3162469165319 -1.12341772151899 75.2583017304575 -77.5075641226028 31733.8995868039
 nan nan -0.131664790001578 0 2.88600243841292e-290 0.448275862068966 1.2242849443915 -41.6485848703389 14.9862057172044 85.3296429499495 -88.3162413222849 -1.15506329113924 75.2464244944645 -77.5075599052395 31733.9064342471
 nan nan -0.130788559260982 0 3.84800325121723e-290 0.413793103448276 1.22429237720262 -41.6486697470362 14.9156181170901 85.3076107661164 -88.3162345352393 -1.18670886075949 75.2295433643436 -77.507554392664 31733.9254069408
 nan nan -0.129570093349717 0 4.81000406402153e-290 0.379310344827586 1.22430293404915 -41.648754135147 14.8161207723297 85.2762007057693 -88.3162234344862 -1.21835443037975 75.2243691360242 -77.5075556323456 31734.0393562547
 nan nan -0.127845993911906 0 6.41333875202871e-290 1 1.22426628660727 -41.6490288055901 15.1582132528951 85.3824793164097 -88.3162849040683 -0.617088607594937 75.2735708629673 -77.5075849704578 31734.415245544
 nan nan -0.133847542042388 0 8.33734037763733e-290 0.96551724137931 1.22426635187033 -41.6490417497676 15.1579155223149 85.3823887665559 -88.3162853373481 -0.64873417721519 75.2867955524295 -77.5075927986122 31734.5876771852
 nan nan -0.133838116397421 0 1.02613420032459e-289 0.931034482758621 1.22426641246411 -41.6490471527203 15.1575243752607 85.3822698946856 -88.3162854723578 -0.680379746835443 75.2867028965602 -77.5075927849526 31734.7267937623
 nan nan -0.133827434114606 0 1.41093452544632e-289 0.896551724137931 1.22426649508104 -41.6490477501682 15.1569479125149 85.3820947182904 -88.3162853829401 -0.712025316455696 75.2865691856936 -77.5075931419834 31734.1298681864
 nan nan -0.133813619255181 0 1.79573485056804e-289 0.862068965517241 1.22426660530854 -41.6490416111326 15.1561244623519 85.3818444932587 -88.3162849833978 -0.743670886075949 75.2863781105558 -77.5075928329161 31734.1077985925
