TITLE = "Surface Analysis"
VARIABLES = "y(in)", "z(in)", "PT/PT<sub>inf</sub>", "TT/TT<sub>inf</sub>", "P/P<sub>inf</sub>", "T/T<sub>inf</sub>", "v<sub>x</sub>/v<sub>inf</sub>", "v<sub>y</sub>/v<sub>inf</sub>", "v<sub>z</sub>/v<sub>inf</sub>", "<greek>a</greek> (deg)", "<greek>b</greek> (deg)", "Mach", "Filtered <greek>a</greek> (deg)", "Filtered <greek>b</greek> (deg)", "Filtered Mach"
ZONE T= "outflow_2", NODES=720 , ELEMENTS= 684, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
 nan nan 1.4204946249229e-294 34.0098959628665 1.46942451652468e-294 0.722935276588054 101327.896588957 -1.56881206819948e-294 1.22512336898299 0.000692745046380476 -8.87083551350613e-298 1.51835440812646e-294 nan -22.5 5.45037308051932e-293
 nan nan 1.86239141781017e-294 0 1.96025120101373e-294 0 0 -2.15597076742086e-294 0 nan -90 2.05811098421729e-294 nan -56.25 7.36729954943452e-293
 nan nan 2.44955011703154e-294 34.009895950569 2.54740990023511e-294 0.722934682093097 101327.896589864 -2.74312946664223e-294 1.22512336898971 0.000692745046378081 -1.55110040162715e-297 2.64526968343867e-294 nan -22.5 9.29094187420559e-293
 nan nan 3.03670881625292e-294 0 3.13762413639895e-294 0 0 -3.52906326921321e-294 0 nan -90 3.33334370280608e-294 nan -56.25 1.21755321707316e-292
 nan nan 4.11622196843458e-294 34.0098959271471 4.31194153484171e-294 0.722934092224907 101327.896591138 -4.70338066765596e-294 1.22512336899967 0.000692745046375004 -2.65952290303123e-297 4.50766110124884e-294 nan -22.5 1.59958408825646e-292
 nan nan 5.29053936687734e-294 0 5.48625893328447e-294 0 0 -5.87769806609872e-294 0 nan -90 5.68197849969159e-294 nan -56.25 1.98492035743451e-292
 nan nan 6.66668740561216e-294 34.0098958929374 7.05812653842641e-294 0.722933506032268 101327.896592766 -7.84100480405492e-294 1.22512336901275 0.000692745046371269 -4.43369000562303e-297 7.44956567124066e-294 nan -22.5 2.68710157676235e-292
 nan nan 9.01532220249767e-294 0 9.40676133531193e-294 0 0 -1.01896396009404e-293 0 nan -90 9.79820046812618e-294 nan -56.25 3.45556463115403e-292
 nan nan 1.13639569993832e-293 34.0098958482349 1.17553961321974e-293 0.722932922534489 101327.896594738 -1.25504965455958e-293 1.22512336902887 0.000692745046366896 -7.09666841040002e-297 1.21468352650117e-293 nan -22.5 4.35247628984274e-292
 nan nan 1.48991313424813e-293 0 1.56820096081098e-293 0 0 -1.72477661393668e-293 0 nan -90 1.64648878737383e-293 nan -56.25 5.8860174649749e-292
 nan nan 1.95964009362524e-293 34.009895793291 2.03792792018809e-293 0.722932340707532 101327.896597046 -2.19450357331379e-293 1.22512336904793 0.0006927450463619 -1.24088032121377e-296 2.11621574675094e-293 nan -22.5 7.42493132479175e-292
 nan nan 2.42936705300234e-293 0 2.51009930911916e-293 0 0 -2.82325061537056e-293 0 nan -90 2.66667496224486e-293 nan -56.25 9.72478138743987e-292
 nan nan 3.29297757474767e-293 34.0098957283127 3.44955322787337e-293 0.722931759468645 101327.896599683 -3.76270453412477e-293 1.2251233690699 0.000692745046356294 -2.12761832224555e-296 3.60612888099907e-293 nan -22.5 1.27966727060517e-291
 nan nan 4.23243149350187e-293 0 4.38900714662757e-293 0 0 -4.70215845287898e-293 0 nan -90 4.54558279975328e-293 nan -56.25 1.58793628594761e-291
 nan nan 5.33334992448973e-293 34.0098956534602 5.64650123074113e-293 0.722931177657044 101327.896602644 -6.27280384324393e-293 1.22512336909472 0.000692745046350086 -3.54695200415265e-296 5.95965253699253e-293 nan -22.5 4.53044834004586e-293
 nan nan 7.21225776199814e-293 0 7.52540906824954e-293 0 0 -8.15171168075235e-293 0 nan -90 7.83856037450094e-293 nan -56.25 4.67480158508059e-293
 nan nan 1.44245155239963e-292 1 1.50508181364991e-292 288.124075200227 34.0098954745294 -1.63034233615047e-292 0.722930007137741 1.21772210453582 -2.74660459021047e-292 1.56771207490019e-292 nan -22.5 1.0274970647974e-292
 nan nan 1.81823311990131e-292 290057.720534885 1.88086338115159e-292 340.281720182494 0 -2.00807944729533e-292 0 nan -90 1.94349364240187e-292 nan -67.5 1.4978963971788e-292
 nan nan 2.38386101479701e-292 1 2.50912153729757e-292 288.124075203562 34.0098953705116 -2.75964258229869e-292 0.722929415483964 1.21772111196212 -4.64911377138178e-292 2.63438205979813e-292 nan -22.5 1.98453487918562e-292
 nan nan 3.13542414980038e-292 290057.72053427 3.26068467230094e-292 340.281720184464 0 -3.51120571730206e-292 0 nan -90 3.3859451948015e-292 nan -67.5 2.55713631614763e-292
 nan nan 3.88698728480374e-292 1 4.01615889459066e-292 288.124075207158 34.0098952567137 -4.5172009845929e-292 0.722928817292235 1.21772010872911 -7.61003671654713e-292 4.26667993959178e-292 nan -22.5 3.27970683835605e-292
 nan nan 5.26876411959627e-292 290057.720533581 5.51928516459739e-292 340.281720186587 0 -6.02032725459963e-292 0 nan -90 5.76980620959851e-292 nan -67.5 4.32992729592916e-292
 nan nan 6.771890389603e-292 1 7.02241143460412e-292 288.124075211028 34.009895132937 -7.52345352460636e-292 0.722928210559819 1.21771909147144 -1.26746093346611e-291 7.27293247960524e-292 nan -22.5 5.55292911050524e-292
 nan nan 8.53335987918356e-292 290057.720532821 9.03440196918581e-292 340.281720188873 0 -1.00364861491903e-291 0 nan -90 9.53544405918805e-292 nan -67.5 7.2467618004302e-292
 nan nan 1.15239680700516e-291 1 1.20250101600538e-291 288.124075215191 34.0098949988019 -1.30270943400583e-291 0.722927592981788 1.2177180563214 -2.19464813117006e-291 1.25260522500561e-291 nan -22.5 9.4021293075618e-292
 nan nan 1.45302206100651e-291 290057.720531995 1.50312627000673e-291 340.281720191331 0 -1.60333468800718e-291 0 nan -90 1.55323047900695e-291 nan -67.5 1.19694823719282e-291
 nan nan 1.90395994200852e-291 1 2.00416836000897e-291 288.124075219672 34.0098948536615 -2.20458519600987e-291 0.72292696189561 1.21771699881865 -3.71401993013772e-291 2.10437677800942e-291 nan -22.5 1.585476805341e-291
 nan nan 2.50521045001122e-291 290057.720531105 2.60541886801166e-291 340.281720193977 0 -2.80583570401256e-291 0 nan -90 2.70562728601211e-291 nan -67.5 2.04297129181766e-291
 nan nan 3.10646095801391e-291 1 3.20666937601436e-291 288.124075224508 34.0098946965309 -3.60750304801615e-291 0.722926314195951 1.21771591376931 -6.07748718648603e-291 3.40708621201525e-291 nan -22.5 2.61946327466985e-291
 nan nan 4.20875355601884e-291 290057.720530151 4.40917039201974e-291 340.281720196833 0 -4.81000406402153e-291 0 nan -90 4.60958722802064e-291 nan -67.5 3.4592485319997e-291
 nan nan 5.41125457202423e-291 1 5.61167140802512e-291 288.12407522975 34.0098945260264 -6.01250508002692e-291 0.722925646264332 1.21771479512968 -1.01291453615913e-290 5.81208824402602e-291 nan -22.5 4.43686776620329e-291
 nan nan 6.81417242403051e-291 290057.720529137 7.2150060960323e-291 340.281720199928 0 -8.01667344003589e-291 0 nan -90 7.6158397680341e-291 nan -67.5 5.79036948322872e-291
 nan nan 9.21917445604127e-291 1 9.62000812804307e-291 288.124075235468 34.0098943403911 -1.04216754720467e-290 0.722924953837186 1.21771363578316 -1.75571853892568e-290 1.00208418000449e-290 nan -22.5 7.5201390111349e-291
 nan nan 1.1624176488052e-290 290057.720528068 1.20250101600538e-290 340.281720203305 0 -1.28266775040574e-290 0 nan -90 1.24258438320556e-290 nan -67.5 7.47120911953312e-291
 nan nan 2.82476411466625e-309 34.0098941374601 4.21543527623325e-309 0.722924231951459 101327.896658709 -6.99677759936726e-309 1.22512336957085 0.000692745046236012 -3.95632239348235e-312 5.60610643780025e-309 nan -22.5 1.5606800446782e-291
 nan nan 1.11687910840683e-308 0 1.25594622456353e-308 0 0 -1.53408045687693e-308 0 nan -90 1.39501334072023e-308 nan -67.5 2.93946014043792e-293
 nan nan 3.34195296691403e-308 1 3.48102008307073e-308 288.12407525663 34.0098936685305 -3.75915431538413e-308 0.722922675511205 1.21770982331546 -6.33297119094485e-308 3.62008719922743e-308 nan -22.5 1.95964009362543e-293
 nan nan 4.17635566385423e-308 290057.720524832 4.31542278001093e-308 340.281720215801 0 -4.73696630763425e-308 0 nan -90 4.45883207532085e-308 nan -56.25 2.4293670530025e-293
 nan nan 5.57136900457445e-308 1 5.84950323688785e-308 288.124075265616 34.009893394256 -6.40577170151465e-308 0.722921826323087 1.21770840316883 -1.07916740216279e-307 6.12763746920125e-308 nan -22.5 3.29297757474789e-293
 nan nan 7.24017439845485e-308 290057.720523918 7.51830863076825e-308 340.281720221108 0 -8.07457709539506e-308 0 nan -90 7.79644286308166e-308 nan -56.25 4.23243149350215e-293
 nan nan 8.91766415064171e-308 1 9.47393261526851e-308 288.124075276022 34.0098930839331 -1.05864695445221e-307 0.722920918442914 1.21770688547983 -1.78348112811754e-307 1.00302010798953e-307 nan -22.5 5.33334992449009e-293
 nan nan 1.22552749384025e-307 290057.720523163 1.28115434030293e-307 340.281720227252 0 -1.39240803322829e-307 0 nan -90 1.33678118676561e-307 nan -56.25 7.21225776199861e-293
 nan nan 1.55928857261633e-307 1 1.61491541907901e-307 288.124075288222 34.0098927252773 -1.72616911200437e-307 0.722919941601957 1.21770525339643 -2.90804224648989e-307 1.67054226554169e-307 nan -22.5 9.09116559950714e-293
 nan nan 2.00604021597906e-307 290057.720522516 2.11729390890442e-307 340.281720234456 0 -2.33980129475514e-307 0 nan -90 2.22854760182978e-307 nan -56.25 1.19193050739859e-292
 nan nan 2.67356237353122e-307 1 2.78481606645658e-307 288.124075302767 34.0098922970997 -3.0073234523073e-307 0.722918886029088 1.21770349122327 -5.06637715705483e-307 2.89606975938194e-307 nan -22.5 1.56575653125711e-292
 nan nan 3.34108453108338e-307 290057.720521804 3.45233822400874e-307 340.281720243045 0 -3.7895730461074e-307 0 nan -90 3.56706566025668e-307 nan -56.25 1.94153809875882e-292
 nan nan 4.45709520365956e-307 1 4.67960258951028e-307 288.124075320356 34.0098917670026 -5.12461736121172e-307 0.722917741492122 1.21770158288979 -8.63333963037713e-307 4.902109975361e-307 nan -22.5 2.63047097251195e-292
 nan nan 5.79213951876388e-307 290057.72052062 6.0146469046146e-307 340.281720253432 0 -6.45966167631604e-307 0 nan -90 6.23715429046532e-307 nan -56.25 3.38203410751536e-292
 nan nan 7.13413132051336e-307 1 7.57914609221481e-307 288.124075342192 34.0098910823296 -8.46917563561769e-307 0.722916504542064 1.2176995244729 -1.42678498646542e-306 8.02416086391625e-307 nan -22.5 4.25885776501936e-292
 nan nan 9.80421995072201e-307 290057.720518379 1.02492347224234e-306 340.281720266327 0 -1.11392642658263e-306 0 nan -90 1.06942494941249e-306 nan -56.25 5.76198403502618e-292
 nan nan 1.24743085809306e-306 1 1.29193233526321e-306 288.124075369792 34.0098901776229 -1.3809352896035e-306 0.722915174423643 1.21769731704369 -2.32643397146325e-306 1.33643381243335e-306 nan -22.5 7.26511030503299e-292
 nan nan 1.60483217278325e-306 290057.720514377 1.69383512712354e-306 340.281720282624 0 -1.87184103580411e-306 0 nan -90 1.78283808146383e-306 nan -56.25 9.51979971004326e-292
 nan nan 2.13884989882498e-306 1 2.22785285316527e-306 288.124075405816 34.0098889765896 -2.40585876184584e-306 0.722913770137602 1.21769499532861 -4.05310212136303e-306 2.31685580750555e-306 nan -22.5 1.25260522500569e-291
 nan nan 2.67286762486671e-306 290057.720508709 2.76187057920699e-306 340.281720303897 0 -3.03165843688592e-306 0 nan -90 2.85365252820535e-306 nan -56.25 1.55323047900706e-291
